2017.01.30,08:00,114.578,114.662,114.516,114.574,1223
2017.01.30,09:00,114.575,114.756,114.575,114.697,1998
2017.01.30,10:00,114.693,114.931,114.689,114.807,3300
2017.01.30,11:00,114.804,114.835,114.633,114.680,2018
2017.01.30,12:00,114.677,114.741,114.511,114.587,1588
2017.01.30,13:00,114.591,114.744,114.590,114.674,1772
2017.01.30,14:00,114.676,114.779,114.585,114.609,2747
2017.01.30,15:00,114.609,114.640,114.349,114.490,4756
2017.01.30,16:00,114.491,114.500,114.173,114.271,4441
2017.01.30,17:00,114.271,114.336,113.733,113.854,6851
2017.01.30,18:00,113.853,113.926,113.656,113.863,3851
2017.01.30,19:00,113.860,113.860,113.443,113.596,2699
2017.01.30,20:00,113.592,113.730,113.569,113.616,1676
2017.01.30,21:00,113.620,113.797,113.604,113.674,1647
2017.01.30,22:00,113.672,113.747,113.533,113.710,1581
2017.01.30,23:00,113.706,113.821,113.695,113.776,781
2017.01.31,00:00,113.745,113.791,113.676,113.735,1235
2017.01.31,01:00,113.730,113.839,113.652,113.687,1868
2017.01.31,02:00,113.686,113.798,113.583,113.767,3414
2017.01.31,03:00,113.767,113.830,113.629,113.702,2595
2017.01.31,04:00,113.702,113.732,113.454,113.512,5008
2017.01.31,05:00,113.516,113.720,113.238,113.524,5948
2017.01.31,06:00,113.521,113.640,113.376,113.556,2357
2017.01.31,07:00,113.556,113.567,113.410,113.482,1689
2017.01.31,08:00,113.478,113.596,113.345,113.561,1942
2017.01.31,09:00,113.566,113.742,113.495,113.520,3030
2017.01.31,10:00,113.522,113.959,113.499,113.928,4423
2017.01.31,11:00,113.925,113.953,113.813,113.834,2330
2017.01.31,12:00,113.830,113.926,113.723,113.779,2554
2017.01.31,13:00,113.783,113.912,113.500,113.516,3043
2017.01.31,14:00,113.521,113.537,113.161,113.296,4246
2017.01.31,15:00,113.292,113.479,113.241,113.285,4255
2017.01.31,16:00,113.286,113.373,112.279,112.339,10469
2017.01.31,17:00,112.343,112.691,112.078,112.584,8975
2017.01.31,18:00,112.584,112.948,112.448,112.711,6462
2017.01.31,19:00,112.709,113.332,112.658,112.999,4436
2017.01.31,20:00,112.995,113.025,112.639,112.688,2205
2017.01.31,21:00,112.687,112.819,112.436,112.708,2793
2017.01.31,22:00,112.706,112.938,112.698,112.892,2601
2017.01.31,23:00,112.888,112.953,112.787,112.798,1222
2017.02.01,00:00,112.782,112.920,112.633,112.653,2119
2017.02.01,01:00,112.653,112.800,112.649,112.775,1768
2017.02.01,02:00,112.778,113.075,112.742,112.932,3884
2017.02.01,03:00,112.932,113.128,112.872,113.072,3516
2017.02.01,04:00,113.068,113.149,112.955,113.046,2355
2017.02.01,05:00,113.044,113.212,112.970,113.146,1805
2017.02.01,06:00,113.143,113.273,113.095,113.215,1745
2017.02.01,07:00,113.211,113.248,113.085,113.145,1439
2017.02.01,08:00,113.142,113.373,113.109,113.305,2209
2017.02.01,09:00,113.304,113.631,113.201,113.566,3243
2017.02.01,10:00,113.569,113.625,113.340,113.347,2554
2017.02.01,11:00,113.343,113.428,113.241,113.340,1970
2017.02.01,12:00,113.341,113.454,113.285,113.294,1531
2017.02.01,13:00,113.297,113.364,113.223,113.240,1278
2017.02.01,14:00,113.244,113.357,113.241,113.335,1266
2017.02.01,15:00,113.333,113.731,113.268,113.598,6245
2017.02.01,16:00,113.596,113.761,113.545,113.721,3722
2017.02.01,17:00,113.727,113.949,113.443,113.472,6509
2017.02.01,18:00,113.471,113.602,113.249,113.295,4449
2017.02.01,19:00,113.299,113.541,113.262,113.470,1995
2017.02.01,20:00,113.466,113.531,113.340,113.501,2002
2017.02.01,21:00,113.502,113.619,112.828,113.018,13216
2017.02.01,22:00,113.019,113.264,112.994,113.181,2940
2017.02.01,23:00,113.182,113.286,113.158,113.235,768
2017.02.02,00:00,113.194,113.323,113.170,113.277,1131
2017.02.02,01:00,113.278,113.359,113.182,113.294,1676
2017.02.02,02:00,113.295,113.298,112.932,112.978,5205
2017.02.02,03:00,112.975,113.185,112.898,113.061,2808
2017.02.02,04:00,113.056,113.167,112.961,113.037,2030
2017.02.02,05:00,113.037,113.044,112.631,112.723,3724
2017.02.02,06:00,112.720,112.830,112.647,112.810,2171
2017.02.02,07:00,112.807,112.807,112.477,112.551,2177
2017.02.02,08:00,112.551,112.762,112.551,112.762,1704
2017.02.02,09:00,112.767,112.875,112.628,112.851,2891
2017.02.02,10:00,112.852,112.941,112.422,112.476,4346
2017.02.02,11:00,112.473,112.642,112.406,112.450,2879
2017.02.02,12:00,112.447,112.464,112.238,112.358,2811
2017.02.02,13:00,112.361,112.514,112.269,112.298,2340
2017.02.02,14:00,112.294,112.476,112.259,112.422,2922
2017.02.02,15:00,112.419,112.430,112.052,112.249,5656
2017.02.02,16:00,112.246,112.544,112.174,112.307,6272
2017.02.02,17:00,112.307,112.482,112.226,112.380,4805
2017.02.02,18:00,112.377,112.718,112.369,112.472,3968
2017.02.02,19:00,112.475,112.817,112.449,112.746,2380
2017.02.02,20:00,112.742,112.794,112.595,112.794,1742
2017.02.02,21:00,112.798,112.811,112.675,112.675,1713
2017.02.02,22:00,112.672,112.768,112.656,112.732,964
2017.02.02,23:00,112.733,112.844,112.710,112.801,577
2017.02.03,00:00,112.785,112.872,112.765,112.858,1087
2017.02.03,01:00,112.858,112.904,112.764,112.812,1157
2017.02.03,02:00,112.811,112.970,112.716,112.927,2233
2017.02.03,03:00,112.930,113.136,112.515,112.563,6521
2017.02.03,04:00,112.559,112.714,112.504,112.651,3165
2017.02.03,05:00,112.647,113.229,112.608,113.090,5855
2017.02.03,06:00,113.090,113.120,112.910,112.985,2506
2017.02.03,07:00,112.982,113.121,112.964,113.020,1973
2017.02.03,08:00,113.021,113.139,112.987,113.095,1051
2017.02.03,09:00,113.099,113.166,113.037,113.116,1689
2017.02.03,10:00,113.113,113.247,113.068,113.134,2133
2017.02.03,11:00,113.134,113.178,113.050,113.119,1396
2017.02.03,12:00,113.121,113.181,113.054,113.157,1108
2017.02.03,13:00,113.154,113.182,113.090,113.157,829
2017.02.03,14:00,113.160,113.184,113.033,113.077,1166
2017.02.03,15:00,113.077,113.446,112.570,112.806,12229
2017.02.03,16:00,112.806,112.865,112.524,112.731,7385
2017.02.03,17:00,112.726,112.765,112.310,112.392,7168
2017.02.03,18:00,112.389,112.562,112.348,112.421,3135
2017.02.03,19:00,112.420,112.576,112.395,112.547,1553
2017.02.03,20:00,112.545,112.989,112.496,112.870,3461
2017.02.03,21:00,112.869,113.075,112.855,112.948,2672
2017.02.03,22:00,112.952,112.966,112.670,112.691,1577
2017.02.03,23:00,112.690,112.712,112.542,112.554,1276
2017.02.06,00:00,112.446,112.615,112.414,112.571,2313
2017.02.06,01:00,112.557,112.704,112.494,112.645,1433
2017.02.06,02:00,112.646,112.710,112.294,112.316,2188
2017.02.06,03:00,112.314,112.460,112.225,112.451,2614
2017.02.06,04:00,112.450,112.486,112.350,112.472,1525
2017.02.06,05:00,112.475,112.486,112.337,112.390,977
2017.02.06,06:00,112.386,112.563,112.360,112.534,1044
2017.02.06,07:00,112.535,112.603,112.483,112.573,1043
2017.02.06,08:00,112.574,112.675,112.493,112.624,893
2017.02.06,09:00,112.615,112.778,112.615,112.732,1926
2017.02.06,10:00,112.736,112.752,112.528,112.566,2328
2017.02.06,11:00,112.562,112.608,112.510,112.553,1380
2017.02.06,12:00,112.550,112.637,112.528,112.543,964
2017.02.06,13:00,112.538,112.550,112.355,112.490,1575
2017.02.06,14:00,112.493,112.497,112.236,112.245,1447
2017.02.06,15:00,112.242,112.311,111.990,112.172,4569
2017.02.06,16:00,112.177,112.457,112.159,112.386,3645
2017.02.06,17:00,112.383,112.582,112.309,112.361,3551
2017.02.06,18:00,112.357,112.411,112.257,112.325,2331
2017.02.06,19:00,112.322,112.341,112.040,112.067,1456
2017.02.06,20:00,112.069,112.139,111.653,111.808,3094
2017.02.06,21:00,111.805,111.843,111.620,111.791,1962
2017.02.06,22:00,111.795,111.864,111.664,111.754,1306
2017.02.06,23:00,111.757,111.760,111.652,111.743,303
2017.02.07,00:00,111.716,111.863,111.716,111.797,1582
2017.02.07,01:00,111.792,111.843,111.704,111.826,983
2017.02.07,02:00,111.823,111.880,111.591,111.700,2058
2017.02.07,03:00,111.701,111.873,111.701,111.834,1767
2017.02.07,04:00,111.835,111.859,111.752,111.822,1381
2017.02.07,05:00,111.825,111.959,111.790,111.907,1326
2017.02.07,06:00,111.903,111.950,111.803,111.948,1049
2017.02.07,07:00,111.947,111.955,111.785,111.814,910
2017.02.07,08:00,111.817,111.917,111.745,111.882,827
2017.02.07,09:00,111.879,112.145,111.767,112.115,2280
2017.02.07,10:00,112.112,112.283,112.084,112.099,2709
2017.02.07,11:00,112.102,112.415,112.092,112.386,1566
2017.02.07,12:00,112.389,112.415,112.240,112.294,1065
2017.02.07,13:00,112.298,112.499,112.298,112.454,1501
2017.02.07,14:00,112.453,112.456,112.282,112.296,1261
2017.02.07,15:00,112.293,112.510,112.281,112.346,1640
2017.02.07,16:00,112.349,112.499,112.243,112.494,2527
2017.02.07,17:00,112.490,112.579,112.215,112.241,2733
2017.02.07,18:00,112.237,112.275,112.090,112.143,2770
2017.02.07,19:00,112.142,112.188,111.859,111.924,2179
2017.02.07,20:00,111.927,112.061,111.808,112.055,1763
2017.02.07,21:00,112.058,112.200,112.037,112.151,1042
2017.02.07,22:00,112.155,112.385,112.150,112.358,931
2017.02.07,23:00,112.362,112.404,112.302,112.390,449
2017.02.08,00:00,112.360,112.404,112.241,112.316,1273
2017.02.08,01:00,112.307,112.401,112.279,112.382,991
2017.02.08,02:00,112.385,112.470,112.362,112.413,1464
2017.02.08,03:00,112.414,112.543,112.108,112.195,2872
2017.02.08,04:00,112.198,112.200,112.033,112.130,1532
2017.02.08,05:00,112.134,112.177,112.042,112.053,947
2017.02.08,06:00,112.057,112.313,112.040,112.296,1054
2017.02.08,07:00,112.299,112.365,112.248,112.319,1006
2017.02.08,08:00,112.323,112.451,112.231,112.437,955
2017.02.08,09:00,112.438,112.487,112.290,112.361,1850
2017.02.08,10:00,112.358,112.381,112.093,112.138,2609
2017.02.08,11:00,112.134,112.347,112.129,112.332,1254
2017.02.08,12:00,112.333,112.375,112.277,112.328,937
2017.02.08,13:00,112.329,112.382,112.207,112.243,1038
2017.02.08,14:00,112.246,112.302,111.983,112.012,1594
2017.02.08,15:00,112.013,112.054,111.855,111.999,2499
2017.02.08,16:00,111.995,111.995,111.630,111.779,4040
2017.02.08,17:00,111.787,111.978,111.745,111.760,4104
2017.02.08,18:00,111.758,111.942,111.724,111.754,3004
2017.02.08,19:00,111.757,111.825,111.663,111.762,1704
2017.02.08,20:00,111.758,112.218,111.758,112.151,2860
2017.02.08,21:00,112.154,112.179,112.034,112.078,1045
2017.02.08,22:00,112.079,112.121,112.019,112.049,1123
2017.02.08,23:00,112.050,112.059,111.902,111.931,460
2017.02.09,00:00,111.922,112.001,111.727,111.838,1792
2017.02.09,01:00,111.838,111.978,111.837,111.971,1227
2017.02.09,02:00,111.966,112.100,111.885,112.003,1467
2017.02.09,03:00,112.005,112.235,112.005,112.224,1552
2017.02.09,04:00,112.221,112.338,112.142,112.168,1583
2017.02.09,05:00,112.165,112.189,112.049,112.106,999
2017.02.09,06:00,112.105,112.194,112.084,112.149,1005
2017.02.09,07:00,112.150,112.269,112.148,112.179,1142
2017.02.09,08:00,112.183,112.302,112.111,112.284,698
2017.02.09,09:00,112.285,112.377,112.236,112.352,1804
2017.02.09,10:00,112.355,112.427,112.211,112.296,1969
2017.02.09,11:00,112.293,112.329,112.156,112.239,1184
2017.02.09,12:00,112.240,112.305,112.216,112.276,825
2017.02.09,13:00,112.278,112.436,112.254,112.362,1246
2017.02.09,14:00,112.361,112.472,112.284,112.355,1063
2017.02.09,15:00,112.352,112.462,112.251,112.403,2339
2017.02.09,16:00,112.404,112.843,112.231,112.769,3444
2017.02.09,17:00,112.770,113.194,112.719,112.979,6731
2017.02.09,18:00,112.982,113.298,112.939,113.252,3256
2017.02.09,19:00,113.255,113.264,113.063,113.146,1569
2017.02.09,20:00,113.145,113.254,113.037,113.132,1776
2017.02.09,21:00,113.131,113.331,113.093,113.307,1446
2017.02.09,22:00,113.310,113.347,113.223,113.239,804
2017.02.09,23:00,113.235,113.261,113.154,113.240,453
2017.02.10,00:00,113.237,113.350,113.215,113.289,1381
2017.02.10,01:00,113.290,113.469,113.247,113.432,1501
2017.02.10,02:00,113.430,113.740,113.394,113.694,2355
2017.02.10,03:00,113.695,113.800,113.629,113.663,1988
2017.02.10,04:00,113.662,113.754,113.624,113.654,1019
2017.02.10,05:00,113.652,113.695,113.547,113.682,1086
2017.02.10,06:00,113.686,113.786,113.616,113.690,874
2017.02.10,07:00,113.689,113.739,113.639,113.697,839
2017.02.10,08:00,113.700,113.785,113.690,113.715,889
2017.02.10,09:00,113.714,113.858,113.615,113.837,2117
2017.02.10,10:00,113.841,113.850,113.524,113.569,2425
2017.02.10,11:00,113.569,113.696,113.569,113.648,1955
2017.02.10,12:00,113.649,113.702,113.509,113.543,1388
2017.02.10,13:00,113.542,113.575,113.360,113.478,1650
2017.02.10,14:00,113.474,113.565,113.432,113.562,1534
2017.02.10,15:00,113.557,113.726,113.399,113.637,2612
2017.02.10,16:00,113.640,113.734,113.483,113.516,3035
2017.02.10,17:00,113.499,113.606,113.360,113.575,3833
2017.02.10,18:00,113.573,113.624,113.045,113.231,4487
2017.02.10,19:00,113.227,113.456,113.100,113.361,2031
2017.02.10,20:00,113.359,113.615,112.851,113.421,7003
2017.02.10,21:00,113.424,113.553,113.378,113.387,1825
2017.02.10,22:00,113.389,113.454,113.348,113.351,1064
2017.02.10,23:00,113.352,113.360,113.142,113.185,2558
2017.02.13,00:00,113.504,113.676,113.409,113.642,1876
2017.02.13,01:00,113.647,113.965,113.641,113.927,1799
2017.02.13,02:00,113.928,114.164,113.865,113.895,3248
2017.02.13,03:00,113.898,114.002,113.827,113.865,2216
2017.02.13,04:00,113.868,113.992,113.858,113.986,2083
2017.02.13,05:00,113.983,113.983,113.871,113.910,1002
2017.02.13,06:00,113.914,113.936,113.793,113.840,848
2017.02.13,07:00,113.843,113.905,113.684,113.708,1258
2017.02.13,08:00,113.711,113.735,113.560,113.607,1513
2017.02.13,09:00,113.602,113.704,113.503,113.539,1822
2017.02.13,10:00,113.539,113.697,113.432,113.666,2506
2017.02.13,11:00,113.669,113.842,113.644,113.814,1702
2017.02.13,12:00,113.818,113.822,113.673,113.723,1236
2017.02.13,13:00,113.723,113.773,113.675,113.684,1175
2017.02.13,14:00,113.681,113.746,113.614,113.727,1204
2017.02.13,15:00,113.723,113.931,113.681,113.867,2168
2017.02.13,16:00,113.866,113.943,113.794,113.932,2816
2017.02.13,17:00,113.935,114.061,113.877,113.908,2884
2017.02.13,18:00,113.912,113.960,113.786,113.793,2121
2017.02.13,19:00,113.793,113.831,113.707,113.764,1625
2017.02.13,20:00,113.768,113.856,113.657,113.678,1316
2017.02.13,21:00,113.681,113.710,113.554,113.624,1253
2017.02.13,22:00,113.628,113.681,113.569,113.666,838
2017.02.13,23:00,113.670,113.763,113.660,113.735,352
2017.02.14,00:00,113.732,113.774,113.696,113.759,1204
2017.02.14,01:00,113.764,113.812,113.683,113.683,518
2017.02.14,02:00,113.680,113.718,113.567,113.643,1765
2017.02.14,03:00,113.639,113.713,113.531,113.687,1816
2017.02.14,04:00,113.682,113.756,113.678,113.715,983
2017.02.14,05:00,113.711,113.734,113.554,113.560,1130
2017.02.14,06:00,113.556,113.567,113.389,113.424,1755
2017.02.14,07:00,113.427,113.534,113.261,113.350,1625
2017.02.14,08:00,113.346,113.389,113.273,113.316,1181
2017.02.14,09:00,113.317,113.559,113.317,113.555,1718
2017.02.14,10:00,113.551,113.580,113.432,113.519,1634
2017.02.14,11:00,113.519,113.611,113.455,113.465,1443
2017.02.14,12:00,113.465,113.502,113.246,113.406,1818
2017.02.14,13:00,113.410,113.424,113.310,113.390,1220
2017.02.14,14:00,113.387,113.479,113.367,113.400,1290
2017.02.14,15:00,113.396,113.494,113.310,113.393,2855
2017.02.14,16:00,113.389,113.666,113.348,113.660,3034
2017.02.14,17:00,113.657,114.434,113.625,114.399,12722
2017.02.14,18:00,114.395,114.483,114.245,114.341,3961
2017.02.14,19:00,114.345,114.497,114.345,114.400,1989
2017.02.14,20:00,114.402,114.477,114.234,114.287,1568
2017.02.14,21:00,114.290,114.350,114.133,114.173,1434
2017.02.14,22:00,114.174,114.282,114.151,114.235,1049
2017.02.14,23:00,114.239,114.313,114.206,114.257,491
2017.02.15,00:00,114.217,114.313,114.214,114.311,1573
2017.02.15,01:00,114.310,114.404,114.285,114.286,1013
2017.02.15,02:00,114.282,114.507,114.265,114.442,2069
2017.02.15,03:00,114.441,114.463,114.300,114.334,1663
2017.02.15,04:00,114.337,114.432,114.310,114.350,932
2017.02.15,05:00,114.346,114.353,114.279,114.295,929
2017.02.15,06:00,114.291,114.418,114.236,114.400,1190
2017.02.15,07:00,114.400,114.425,114.346,114.417,881
2017.02.15,08:00,114.419,114.458,114.288,114.334,966
2017.02.15,09:00,114.337,114.585,114.309,114.477,1896
2017.02.15,10:00,114.482,114.596,114.412,114.460,2010
2017.02.15,11:00,114.463,114.522,114.401,114.477,1107
2017.02.15,12:00,114.476,114.562,114.452,114.508,1181
2017.02.15,13:00,114.511,114.613,114.502,114.532,831
2017.02.15,14:00,114.531,114.544,114.359,114.465,1263
2017.02.15,15:00,114.462,114.951,114.414,114.856,4476
2017.02.15,16:00,114.855,114.920,114.551,114.651,3998
2017.02.15,17:00,114.651,114.695,114.312,114.649,6002
2017.02.15,18:00,114.645,114.691,114.042,114.192,5397
2017.02.15,19:00,114.195,114.244,113.850,114.216,3786
2017.02.15,20:00,114.217,114.317,114.183,114.280,1745
2017.02.15,21:00,114.276,114.367,114.211,114.269,1297
2017.02.15,22:00,114.269,114.271,114.038,114.074,1220
2017.02.15,23:00,114.078,114.207,114.065,114.150,551
2017.02.16,00:00,114.123,114.307,114.115,114.274,1070
2017.02.16,01:00,114.272,114.302,114.102,114.123,1123
2017.02.16,02:00,114.126,114.160,113.942,113.972,2578
2017.02.16,03:00,113.971,114.073,113.760,113.799,2370
2017.02.16,04:00,113.798,113.897,113.759,113.869,2028
2017.02.16,05:00,113.870,113.937,113.787,113.916,1273
2017.02.16,06:00,113.913,113.928,113.815,113.858,1012
2017.02.16,07:00,113.859,113.912,113.779,113.831,1098
2017.02.16,08:00,113.831,114.007,113.821,113.991,1319
2017.02.16,09:00,113.991,114.036,113.860,113.947,1754
2017.02.16,10:00,113.944,113.976,113.590,113.619,2896
2017.02.16,11:00,113.622,113.674,113.555,113.624,1717
2017.02.16,12:00,113.624,113.702,113.572,113.627,1358
2017.02.16,13:00,113.624,113.750,113.535,113.601,1442
2017.02.16,14:00,113.604,113.639,113.477,113.550,1527
2017.02.16,15:00,113.546,113.822,113.511,113.800,3678
2017.02.16,16:00,113.799,113.842,113.576,113.581,3591
2017.02.16,17:00,113.582,113.596,113.201,113.336,5268
2017.02.16,18:00,113.333,113.367,113.124,113.351,4418
2017.02.16,19:00,113.354,113.442,113.261,113.358,1652
2017.02.16,20:00,113.362,113.472,113.225,113.318,2172
2017.02.16,21:00,113.321,113.358,113.075,113.110,1776
2017.02.16,22:00,113.111,113.246,113.087,113.233,1431
2017.02.16,23:00,113.236,113.273,113.215,113.241,446
2017.02.17,00:00,113.228,113.321,113.161,113.286,1547
2017.02.17,01:00,113.286,113.340,113.227,113.318,1003
2017.02.17,02:00,113.315,113.489,113.240,113.408,2410
2017.02.17,03:00,113.408,113.501,113.375,113.458,1515
2017.02.17,04:00,113.454,113.480,113.401,113.442,931
2017.02.17,05:00,113.447,113.458,113.267,113.289,1325
2017.02.17,06:00,113.293,113.412,113.288,113.333,1063
2017.02.17,07:00,113.333,113.432,113.333,113.377,896
2017.02.17,08:00,113.377,113.410,113.318,113.376,921
2017.02.17,09:00,113.376,113.468,113.318,113.417,1498
2017.02.17,10:00,113.417,113.434,113.131,113.177,2398
2017.02.17,11:00,113.174,113.199,112.815,112.924,3175
2017.02.17,12:00,112.927,112.935,112.697,112.859,2751
2017.02.17,13:00,112.862,113.004,112.817,112.890,1660
2017.02.17,14:00,112.894,112.937,112.755,112.851,1716
2017.02.17,15:00,112.853,112.874,112.616,112.780,2580
2017.02.17,16:00,112.778,112.931,112.734,112.818,3275
2017.02.17,17:00,112.818,112.973,112.733,112.828,3998
2017.02.17,18:00,112.824,112.920,112.730,112.871,2380
2017.02.17,19:00,112.867,112.896,112.773,112.838,1257
2017.02.17,20:00,112.842,112.885,112.795,112.856,779
